1936,31.563309,120.322820,31.564230,120.324435,184.000000,26.000000,畅通,Fri Mar 23 20:44:16 2018
2015,31.564378,120.324737,31.564398,120.324860,12.000000,1.000000,畅通,Fri Mar 23 20:44:16 2018
1654,31.564417,120.324949,31.564499,120.325532,56.000000,7.000000,畅通,Fri Mar 23 20:44:16 2018
1653,31.564519,120.325668,31.566482,120.329194,399.000000,33.000000,畅通,Fri Mar 23 20:44:16 2018
1652,31.566583,120.329364,31.566798,120.329537,30.000000,3.000000,畅通,Fri Mar 23 20:44:16 2018
1656,31.566949,120.329604,31.569257,120.332644,384.000000,53.000000,畅通,Fri Mar 23 20:44:16 2018
370,31.569208,120.332605,31.569640,120.333162,71.000000,26.000000,畅通,Fri Mar 23 20:44:16 2018
456,31.571646,120.335639,31.572385,120.336673,128.000000,9.000000,畅通,Fri Mar 23 20:44:17 2018
455,31.572385,120.336673,31.573921,120.339058,283.000000,20.000000,畅通,Fri Mar 23 20:44:17 2018
460,31.573816,120.338892,31.574275,120.339601,84.000000,7.000000,畅通,Fri Mar 23 20:44:17 2018
462,31.574305,120.339652,31.575355,120.341294,194.000000,13.000000,畅通,Fri Mar 23 20:44:17 2018
851,31.576242,120.342719,31.572368,120.336394,737.000000,44.000000,畅通,Fri Mar 23 20:49:17 2018
2018,31.571860,120.335739,31.572501,120.336641,1226.000000,142.000000,畅通,Fri Mar 23 20:49:17 2018
381,31.569362,120.332515,31.567589,120.329298,376.000000,33.000000,畅通,Fri Mar 23 20:49:17 2018
380,31.567603,120.328781,31.567654,120.329118,2202.000000,228.000000,畅通,Fri Mar 23 20:49:17 2018
1655,31.567540,120.328705,31.565542,120.325111,406.000000,34.000000,畅通,Fri Mar 23 20:49:20 2018
393,31.565314,120.324904,31.565537,120.325061,2205.000000,229.000000,畅通,Fri Mar 23 20:49:20 2018
21,31.564586,120.324593,31.565248,120.324900,1134.000000,154.000000,畅通,Fri Mar 23 20:49:21 2018
20,31.564385,120.324349,31.563797,120.323282,120.000000,19.000000,畅通,Fri Mar 23 20:49:21 2018
532,31.563114,120.322150,31.563378,120.322576,1536.000000,169.000000,畅通,Fri Mar 23 20:49:21 2018
1783,31.563302,120.322408,31.561253,120.319013,394.000000,34.000000,畅通,Fri Mar 23 20:49:21 2018
1987,31.563517,120.322789,31.563758,120.323200,1663.000000,233.000000,畅通,Fri Mar 23 20:49:21 2018
1484,31.561253,120.319013,31.559841,120.316649,276.000000,31.000000,未知,Fri Mar 23 20:49:21 2018
1482,31.559841,120.316649,31.556310,120.310885,676.000000,76.000000,畅通,Fri Mar 23 20:49:21 2018
430,31.555366,120.309696,31.556181,120.310772,831.000000,140.000000,畅通,Fri Mar 23 20:49:21 2018
1495,31.555194,120.309444,31.555302,120.309594,2807.000000,347.000000,畅通,Fri Mar 23 20:49:21 2018
1421,31.555288,120.309574,31.554006,120.307881,215.000000,17.000000,畅通,Fri Mar 23 20:49:21 2018
42,31.556180,120.310769,31.555400,120.309736,131.000000,12.000000,畅通,Fri Mar 23 20:49:21 2018
41,31.552809,120.306447,31.549452,120.302781,510.000000,36.000000,畅通,Fri Mar 23 20:49:21 2018
1428,31.548227,120.301304,31.549142,120.302485,4226.000000,399.000000,畅通,Fri Mar 23 20:49:22 2018
1427,31.545629,120.297927,31.548024,120.301028,2485.000000,298.000000,畅通,Fri Mar 23 20:49:22 2018
