45,31.571006,120.302361,31.570288,120.300840,164.000000,15.000000,畅通,Mon Mar 26 23:07:41 2018
46,31.570301,120.303288,31.570969,120.302639,96.000000,25.000000,畅通,Mon Mar 26 23:07:41 2018
46,31.570921,120.302515,31.570246,120.303162,97.000000,10.000000,畅通,Mon Mar 26 23:07:41 2018
47,31.571537,120.303417,31.571100,120.302562,95.000000,36.000000,畅通,Mon Mar 26 23:07:41 2018
48,31.566267,120.307385,31.566430,120.307257,22.000000,3.000000,畅通,Mon Mar 26 23:07:41 2018
50,31.566669,120.307574,31.566273,120.307424,46.000000,11.000000,畅通,Mon Mar 26 23:07:42 2018
51,31.564922,120.308118,31.566157,120.307438,148.000000,24.000000,畅通,Mon Mar 26 23:07:42 2018
53,31.572423,120.308785,31.572340,120.308318,45.000000,5.000000,畅通,Mon Mar 26 23:07:42 2018
54,31.573117,120.309051,31.572484,120.308836,73.000000,14.000000,畅通,Mon Mar 26 23:07:42 2018
54,31.572504,120.308979,31.573190,120.309219,80.000000,9.000000,畅通,Mon Mar 26 23:07:42 2018
55,31.572451,120.308932,31.572435,120.308854,408.000000,73.000000,畅通,Mon Mar 26 23:07:42 2018
56,31.571708,120.304113,31.571573,120.303525,58.000000,9.000000,畅通,Mon Mar 26 23:07:42 2018
57,31.571807,120.304853,31.571736,120.304306,52.000000,6.000000,畅通,Mon Mar 26 23:07:42 2018
59,31.574196,120.309418,31.573636,120.309225,65.000000,15.000000,畅通,Mon Mar 26 23:07:42 2018
59,31.573659,120.309375,31.574139,120.309544,56.000000,12.000000,畅通,Mon Mar 26 23:07:42 2018
60,31.576343,120.309524,31.574198,120.309446,238.000000,32.000000,畅通,Mon Mar 26 23:07:42 2018
65,31.575134,120.278599,31.569842,120.279052,594.000000,67.000000,畅通,Mon Mar 26 23:07:42 2018
65,31.569840,120.279217,31.575067,120.278721,589.000000,56.000000,畅通,Mon Mar 26 23:07:42 2018
67,31.606001,120.294948,31.604856,120.294285,142.000000,13.000000,畅通,Mon Mar 26 23:07:43 2018
67,31.604865,120.294399,31.606009,120.295028,140.000000,10.000000,畅通,Mon Mar 26 23:07:43 2018
